-60.00 -23.00   0.0
-59.00 -23.00   0.0
-58.00 -23.00   0.0
-57.00 -23.00   0.0
-56.00 -23.00   0.0
-55.00 -23.00   0.0
-54.00 -23.00   0.0
-53.00 -23.00   0.0
-52.00 -23.00   0.0
-51.00 -23.00   0.0
-50.00 -23.00   0.0
-49.00 -23.00   0.0
-48.00 -23.00   0.0
-47.00 -23.00   0.0
-46.00 -23.00   0.0
-45.00 -23.00   0.0
-44.00 -23.00   0.0
-43.00 -23.00   0.0
-42.00 -23.00   0.0
-41.00 -23.00   0.1
-40.00 -23.00   0.4
-39.00 -23.00   0.4
-38.00 -23.00   0.3
-37.00 -23.00   0.4
-36.00 -23.00   0.4
-35.00 -23.00   0.4
-34.00 -23.00   0.5
-33.00 -23.00   0.4
-32.00 -23.00   0.3
-31.00 -23.00   0.2
-30.00 -23.00   0.2
-29.00 -23.00   0.1
-28.00 -23.00   0.1
-27.00 -23.00   0.2
-26.00 -23.00   0.2
-25.00 -23.00   0.2
-24.00 -23.00   0.2
-23.00 -23.00   0.2
-22.00 -23.00   0.3
-21.00 -23.00   0.3
-20.00 -23.00   0.4
-99.00 -22.00   0.9
-98.00 -22.00   0.9
-97.00 -22.00   0.9
-96.00 -22.00   0.9
-95.00 -22.00   0.9
-94.00 -22.00   0.9
-93.00 -22.00   0.9
-92.00 -22.00   0.8
-91.00 -22.00   0.8
-90.00 -22.00   0.7
-89.00 -22.00   0.8
-88.00 -22.00   0.7
-87.00 -22.00   0.7
-86.00 -22.00   0.7
-85.00 -22.00   0.7
-84.00 -22.00   0.7
-83.00 -22.00   0.8
-82.00 -22.00   0.7
-81.00 -22.00   0.6
-80.00 -22.00   0.6
-79.00 -22.00   0.6
-78.00 -22.00   0.6
-77.00 -22.00   0.5
-76.00 -22.00   0.4
-75.00 -22.00   0.4
-74.00 -22.00   0.2
-73.00 -22.00   0.1
-72.00 -22.00   0.0
-71.00 -22.00   0.0
-70.00 -22.00   0.0
-69.00 -22.00   0.0
-68.00 -22.00   0.0
-67.00 -22.00   0.0
-66.00 -22.00   0.0
-65.00 -22.00   0.0
-64.00 -22.00   0.1
-63.00 -22.00   0.0
-62.00 -22.00   0.0
-61.00 -22.00   0.0
-60.00 -22.00   0.0
-59.00 -22.00   0.0
-58.00 -22.00   0.0
-57.00 -22.00   0.0
-56.00 -22.00   0.0
-55.00 -22.00   0.0
-54.00 -22.00   0.0
-53.00 -22.00   0.0
-52.00 -22.00   0.0
-51.00 -22.00   0.0
-50.00 -22.00   0.0
-49.00 -22.00   0.0
-48.00 -22.00   0.0
-47.00 -22.00   0.0
-46.00 -22.00   0.0
-45.00 -22.00   0.0
-44.00 -22.00   0.0
-43.00 -22.00   0.0
-42.00 -22.00   0.0
-41.00 -22.00   0.1
-40.00 -22.00   0.8
-39.00 -22.00   0.5
-38.00 -22.00   0.3
-37.00 -22.00   0.4
-36.00 -22.00   0.4
-35.00 -22.00   0.3
-34.00 -22.00   0.3
-33.00 -22.00   0.3
-32.00 -22.00   0.3
-31.00 -22.00   0.2
-30.00 -22.00   0.2
-29.00 -22.00   0.2
-28.00 -22.00   0.3
-27.00 -22.00   0.2
-26.00 -22.00   0.3
-25.00 -22.00   0.3
-24.00 -22.00   0.3
-23.00 -22.00   0.5
-22.00 -22.00   0.6
-21.00 -22.00   0.7
-20.00 -22.00   0.9
-99.00 -21.00   0.9
-98.00 -21.00   0.9
-97.00 -21.00   0.9
-96.00 -21.00   0.9
-95.00 -21.00   0.9
-94.00 -21.00   0.9
-93.00 -21.00   0.9
-92.00 -21.00   0.9
-91.00 -21.00   0.9
-90.00 -21.00   0.8
-89.00 -21.00   0.8
-88.00 -21.00   0.8
-87.00 -21.00   0.8
-86.00 -21.00   0.8
-85.00 -21.00   0.7
-84.00 -21.00   0.7
-83.00 -21.00   0.7
-82.00 -21.00   0.7
-81.00 -21.00   0.6
-80.00 -21.00   0.6
-79.00 -21.00   0.5
-78.00 -21.00   0.5
-77.00 -21.00   0.4
-76.00 -21.00   0.3
-75.00 -21.00   0.2
-74.00 -21.00   0.1
-73.00 -21.00   0.1
-72.00 -21.00   0.0
-71.00 -21.00   0.0
-70.00 -21.00   0.0
-69.00 -21.00   0.0
-68.00 -21.00   0.0
-67.00 -21.00   0.0
-66.00 -21.00   0.0
-65.00 -21.00   0.0
-64.00 -21.00   0.0
-63.00 -21.00   0.0
-62.00 -21.00   0.0
-61.00 -21.00   0.0
-60.00 -21.00   0.0
-59.00 -21.00   0.0
-58.00 -21.00   0.0
-57.00 -21.00   0.0
-56.00 -21.00   0.0
-55.00 -21.00   0.0
-54.00 -21.00   0.0
-53.00 -21.00   0.0
-52.00 -21.00   0.0
-51.00 -21.00   0.0
-50.00 -21.00   0.0
-49.00 -21.00   0.0
-48.00 -21.00   0.0
-47.00 -21.00   0.0
-46.00 -21.00   0.0
-45.00 -21.00   0.0
-44.00 -21.00   0.0
-43.00 -21.00   0.1
-42.00 -21.00   0.1
-41.00 -21.00   0.0
-40.00 -21.00   0.8
-39.00 -21.00   0.8
-38.00 -21.00   0.7
-37.00 -21.00   0.6
-36.00 -21.00   0.5
-35.00 -21.00   0.7
-34.00 -21.00   0.6
-33.00 -21.00   0.5
-32.00 -21.00   0.7
-31.00 -21.00   0.7
-30.00 -21.00   0.6
-29.00 -21.00   0.5
-28.00 -21.00   0.5
-27.00 -21.00   0.6
-26.00 -21.00   0.7
-25.00 -21.00   0.8
-24.00 -21.00   1.0
-23.00 -21.00   1.3
-22.00 -21.00   1.2
-21.00 -21.00   1.2
-20.00 -21.00   1.0
-99.00 -20.00   1.0
-98.00 -20.00   1.0
-97.00 -20.00   1.0
-96.00 -20.00   1.0
-95.00 -20.00   0.9
-94.00 -20.00   0.9
-93.00 -20.00   0.9
-92.00 -20.00   0.9
-91.00 -20.00   0.9
-90.00 -20.00   0.9
-89.00 -20.00   0.8
-88.00 -20.00   0.8
-87.00 -20.00   0.9
-86.00 -20.00   0.8
-85.00 -20.00   0.7
-84.00 -20.00   0.7
-83.00 -20.00   0.7
-82.00 -20.00   0.6
-81.00 -20.00   0.6
-80.00 -20.00   0.5
-79.00 -20.00   0.5
-78.00 -20.00   0.4
-77.00 -20.00   0.3
-76.00 -20.00   0.2
-75.00 -20.00   0.2
-74.00 -20.00   0.1
-73.00 -20.00   0.0
-72.00 -20.00   0.0
-71.00 -20.00   0.0
-70.00 -20.00   0.0
-69.00 -20.00   0.0
-68.00 -20.00   0.0
-67.00 -20.00   0.0
-66.00 -20.00   0.0
-65.00 -20.00   0.0
-64.00 -20.00   0.0
-63.00 -20.00   0.0
-62.00 -20.00   0.0
-61.00 -20.00   0.0
-60.00 -20.00   0.0
-59.00 -20.00   0.0
-58.00 -20.00   0.0
-57.00 -20.00   0.0
-56.00 -20.00   0.0
-55.00 -20.00   0.0
-54.00 -20.00   0.0
-53.00 -20.00   0.0
-52.00 -20.00   0.0
-51.00 -20.00   0.0
-50.00 -20.00   0.0
-49.00 -20.00   0.0
-48.00 -20.00   0.0
-47.00 -20.00   0.0
-46.00 -20.00   0.1
-45.00 -20.00   0.1
-44.00 -20.00   0.1
-43.00 -20.00   0.2
-42.00 -20.00   0.2
-41.00 -20.00   0.5
-40.00 -20.00   0.5
-39.00 -20.00   1.1
-38.00 -20.00   1.0
-37.00 -20.00   1.0
-36.00 -20.00   0.9
-35.00 -20.00   0.8
-34.00 -20.00   0.8
-33.00 -20.00   0.7
-32.00 -20.00   0.8
-31.00 -20.00   0.8
-30.00 -20.00   1.0
-29.00 -20.00   1.1
-28.00 -20.00   1.2
-27.00 -20.00   1.4
-26.00 -20.00   1.5
-25.00 -20.00   1.6
-24.00 -20.00   1.7
-23.00 -20.00   1.3
-22.00 -20.00   1.1
-21.00 -20.00   0.8
-20.00 -20.00   0.7
-99.00 -19.00   1.1
-98.00 -19.00   1.0
-97.00 -19.00   1.1
-96.00 -19.00   1.0
-95.00 -19.00   1.0
-94.00 -19.00   1.0
-93.00 -19.00   1.0
-92.00 -19.00   0.9
-91.00 -19.00   0.9
-90.00 -19.00   0.9
-89.00 -19.00   0.9
-88.00 -19.00   0.9
-87.00 -19.00   0.9
-86.00 -19.00   0.8
-85.00 -19.00   0.7
-84.00 -19.00   0.7
-83.00 -19.00   0.7
-82.00 -19.00   0.6
-81.00 -19.00   0.5
-80.00 -19.00   0.5
-79.00 -19.00   0.4
-78.00 -19.00   0.3
-77.00 -19.00   0.2
-76.00 -19.00   0.2
-75.00 -19.00   0.1
-74.00 -19.00   0.1
-73.00 -19.00   0.1
-72.00 -19.00   0.0
-71.00 -19.00   0.1
-70.00 -19.00   0.0
-69.00 -19.00   0.0
-68.00 -19.00   0.0
-67.00 -19.00   0.0
-66.00 -19.00   0.0
-65.00 -19.00   0.0
-64.00 -19.00   0.0
-63.00 -19.00   0.0
-62.00 -19.00   0.0
-61.00 -19.00   0.0
-60.00 -19.00   0.0
-59.00 -19.00   0.0
-58.00 -19.00   0.0
-57.00 -19.00   0.0
-56.00 -19.00   0.0
-55.00 -19.00   0.0
-54.00 -19.00   0.0
-53.00 -19.00   0.0
-52.00 -19.00   0.0
-51.00 -19.00   0.0
-50.00 -19.00   0.0
-49.00 -19.00   0.0
-48.00 -19.00   0.0
-47.00 -19.00   0.0
-46.00 -19.00   0.1
-45.00 -19.00   0.1
-44.00 -19.00   0.1
-43.00 -19.00   0.6
-42.00 -19.00   0.6
-41.00 -19.00   1.2
-40.00 -19.00   0.9
-39.00 -19.00   2.0
-38.00 -19.00   1.3
-37.00 -19.00   1.2
-36.00 -19.00   1.2
-35.00 -19.00   1.0
-34.00 -19.00   1.0
-33.00 -19.00   1.0
-32.00 -19.00   0.9
-31.00 -19.00   1.0
-30.00 -19.00   1.2
-29.00 -19.00   1.3
-28.00 -19.00   1.3
-27.00 -19.00   1.5
-26.00 -19.00   1.4
-25.00 -19.00   1.2
-24.00 -19.00   0.9
-23.00 -19.00   0.8
-22.00 -19.00   0.7
-21.00 -19.00   0.8
-20.00 -19.00   0.9
-99.00 -18.00   1.0
-98.00 -18.00   1.1
-97.00 -18.00   1.1
-96.00 -18.00   1.1
-95.00 -18.00   1.1
-94.00 -18.00   1.0
-93.00 -18.00   1.0
-92.00 -18.00   1.0
-91.00 -18.00   0.9
-90.00 -18.00   0.9
-89.00 -18.00   0.9
-88.00 -18.00   0.9
-87.00 -18.00   0.8
-86.00 -18.00   0.8
-85.00 -18.00   0.8
-84.00 -18.00   0.7
-83.00 -18.00   0.7
-82.00 -18.00   0.6
-81.00 -18.00   0.5
-80.00 -18.00   0.4
-79.00 -18.00   0.3
-78.00 -18.00   0.3
-77.00 -18.00   0.2
-76.00 -18.00   0.1
-75.00 -18.00   0.1
-74.00 -18.00   0.1
-73.00 -18.00   0.0
-72.00 -18.00   0.1
-71.00 -18.00   0.3
-70.00 -18.00   0.0
-69.00 -18.00   0.0
-68.00 -18.00   0.0
-67.00 -18.00   0.0
-66.00 -18.00   0.0
-65.00 -18.00   0.0
-64.00 -18.00   1.0
-63.00 -18.00   0.0
-62.00 -18.00   0.0
-61.00 -18.00   0.0
-60.00 -18.00   0.0
-59.00 -18.00   0.0
-58.00 -18.00   0.0
-57.00 -18.00   0.0
-56.00 -18.00   0.0
-55.00 -18.00   0.0
-54.00 -18.00   0.0
-53.00 -18.00   0.0
-52.00 -18.00   0.0
-51.00 -18.00   0.0
-50.00 -18.00   0.0
-49.00 -18.00   0.0
-48.00 -18.00   0.0
-47.00 -18.00   0.1
-46.00 -18.00   0.2
-45.00 -18.00   0.1
-44.00 -18.00   0.1
-43.00 -18.00   0.8
-42.00 -18.00   0.6
-41.00 -18.00   1.1
-40.00 -18.00   1.8
-39.00 -18.00   3.6
-38.00 -18.00   1.6
-37.00 -18.00   1.6
-36.00 -18.00   1.6
-35.00 -18.00   1.4
-34.00 -18.00   1.2
-33.00 -18.00   1.0
-32.00 -18.00   0.9
-31.00 -18.00   1.1
-30.00 -18.00   1.2
-29.00 -18.00   1.2
-28.00 -18.00   1.2
-27.00 -18.00   1.1
-26.00 -18.00   0.8
-25.00 -18.00   0.8
-24.00 -18.00   0.8
-23.00 -18.00   0.9
-22.00 -18.00   1.2
-21.00 -18.00   1.2
-20.00 -18.00   1.0
-99.00 -17.00   1.1
-98.00 -17.00   1.1
-97.00 -17.00   1.2
-96.00 -17.00   1.1
-95.00 -17.00   1.1
-94.00 -17.00   1.1
-93.00 -17.00   1.0
-92.00 -17.00   1.0
-91.00 -17.00   1.0
-90.00 -17.00   0.9
-89.00 -17.00   0.9
-88.00 -17.00   0.9
-87.00 -17.00   0.9
-86.00 -17.00   0.8
-85.00 -17.00   0.7
-84.00 -17.00   0.7
-83.00 -17.00   0.6
-82.00 -17.00   0.6
-81.00 -17.00   0.4
-80.00 -17.00   0.3
-79.00 -17.00   0.3
-78.00 -17.00   0.2
-77.00 -17.00   0.2
-76.00 -17.00   0.2
-75.00 -17.00   0.0
-74.00 -17.00   0.3
-73.00 -17.00   1.2
-72.00 -17.00   0.0
-71.00 -17.00   0.0
-70.00 -17.00   0.0
-69.00 -17.00   0.0
-68.00 -17.00   0.0
-67.00 -17.00   0.8
-66.00 -17.00   1.7
-65.00 -17.00   0.2
-64.00 -17.00   1.3
-63.00 -17.00   0.2
-62.00 -17.00   0.0
-61.00 -17.00   0.0
-60.00 -17.00   0.0
-59.00 -17.00   0.0
-58.00 -17.00   0.0
-57.00 -17.00   0.0
-56.00 -17.00   0.0
-55.00 -17.00   0.0
-54.00 -17.00   0.0
-53.00 -17.00   0.0
-52.00 -17.00   0.0
-51.00 -17.00   0.0
-50.00 -17.00   0.0
-49.00 -17.00   0.0
-48.00 -17.00   0.0
-47.00 -17.00   0.1
-46.00 -17.00   0.2
-45.00 -17.00   0.1
-44.00 -17.00   0.1
-43.00 -17.00   0.7
-42.00 -17.00   0.5
-41.00 -17.00   1.2
-40.00 -17.00   1.4
-39.00 -17.00   5.6
-38.00 -17.00   1.6
-37.00 -17.00   1.5
-36.00 -17.00   1.4
-35.00 -17.00   1.4
-34.00 -17.00   1.5
-33.00 -17.00   1.5
-32.00 -17.00   1.4
-31.00 -17.00   1.3
-30.00 -17.00   1.2
-29.00 -17.00   1.2
-28.00 -17.00   1.0
-27.00 -17.00   1.0
-26.00 -17.00   1.1
-25.00 -17.00   1.2
-24.00 -17.00   1.5
-23.00 -17.00   1.6
-22.00 -17.00   1.6
-21.00 -17.00   1.4
-20.00 -17.00   1.2
-99.00 -16.00   1.1
-98.00 -16.00   1.2
-97.00 -16.00   1.2
-96.00 -16.00   1.2
-95.00 -16.00   1.2
-94.00 -16.00   1.1
-93.00 -16.00   1.1
-92.00 -16.00   1.1
-91.00 -16.00   1.0
-90.00 -16.00   1.0
-89.00 -16.00   1.0
-88.00 -16.00   0.9
-87.00 -16.00   0.8
-86.00 -16.00   0.7
-85.00 -16.00   0.7
-84.00 -16.00   0.7
-83.00 -16.00   0.6
-82.00 -16.00   0.5
-81.00 -16.00   0.4
-80.00 -16.00   0.4
-79.00 -16.00   0.3
-78.00 -16.00   0.2
-77.00 -16.00   0.1
-76.00 -16.00   0.2
-75.00 -16.00   0.9
-74.00 -16.00   0.0
-73.00 -16.00   0.0
-72.00 -16.00   0.0
-71.00 -16.00   0.0
-70.00 -16.00   0.0
-69.00 -16.00   0.0
-68.00 -16.00   1.4
-67.00 -16.00   4.2
-66.00 -16.00   0.1
-65.00 -16.00   0.1
-64.00 -16.00   0.0
-63.00 -16.00   0.0
-62.00 -16.00   0.0
-61.00 -16.00   0.0
-60.00 -16.00   0.0
-59.00 -16.00   0.0
-58.00 -16.00   0.0
-57.00 -16.00   0.0
-56.00 -16.00   0.0
-55.00 -16.00   0.0
-54.00 -16.00   0.0
-53.00 -16.00   0.0
-52.00 -16.00   0.0
-51.00 -16.00   0.0
-50.00 -16.00   0.0
-49.00 -16.00   0.0
-48.00 -16.00   0.0
-47.00 -16.00   0.2
-46.00 -16.00   0.1
-45.00 -16.00   0.1
-44.00 -16.00   0.0
-43.00 -16.00   0.3
-42.00 -16.00   1.2
-41.00 -16.00   1.4
-40.00 -16.00   1.4
-39.00 -16.00   3.5
-38.00 -16.00   2.0
-37.00 -16.00   1.5
-36.00 -16.00   1.6
-35.00 -16.00   1.6
-34.00 -16.00   1.4
-33.00 -16.00   1.4
-32.00 -16.00   1.3
-31.00 -16.00   1.4
-30.00 -16.00   1.5
-29.00 -16.00   1.4
-28.00 -16.00   1.5
-27.00 -16.00   1.7
-26.00 -16.00   1.8
-25.00 -16.00   1.7
-24.00 -16.00   1.7
-23.00 -16.00   1.7
-22.00 -16.00   1.3
-21.00 -16.00   1.0
-20.00 -16.00   0.8
-99.00 -15.00   1.2
-98.00 -15.00   1.3
-97.00 -15.00   1.3
-96.00 -15.00   1.3
-95.00 -15.00   1.2
-94.00 -15.00   1.2
-93.00 -15.00   1.1
-92.00 -15.00   1.1
-91.00 -15.00   1.1
-90.00 -15.00   1.0
-89.00 -15.00   1.0
-88.00 -15.00   0.9
-87.00 -15.00   0.8
-86.00 -15.00   0.9
-85.00 -15.00   0.8
-84.00 -15.00   0.7
-83.00 -15.00   0.6
-82.00 -15.00   0.5
-81.00 -15.00   0.4
-80.00 -15.00   0.3
-79.00 -15.00   0.3
-78.00 -15.00   0.2
-77.00 -15.00   0.3
-76.00 -15.00   0.1
-75.00 -15.00   0.0
-74.00 -15.00   0.0
-73.00 -15.00   0.0
-72.00 -15.00   0.0
-71.00 -15.00   0.0
-70.00 -15.00   0.0
-69.00 -15.00   0.2
-68.00 -15.00   0.6
-67.00 -15.00   0.5
-66.00 -15.00   0.0
-65.00 -15.00   0.0
-64.00 -15.00   0.0
-63.00 -15.00   0.0
-62.00 -15.00   0.0
-61.00 -15.00   0.0
-60.00 -15.00   0.0
-59.00 -15.00   0.0
-58.00 -15.00   0.0
-57.00 -15.00   0.0
-56.00 -15.00   0.0
-55.00 -15.00   0.0
-54.00 -15.00   0.0
-53.00 -15.00   0.0
-52.00 -15.00   0.0
-51.00 -15.00   0.0
-50.00 -15.00   0.0
-49.00 -15.00   0.0
-48.00 -15.00   0.0
-47.00 -15.00   0.1
-46.00 -15.00   0.1
-45.00 -15.00   0.1
-44.00 -15.00   0.0
-43.00 -15.00   0.0
-42.00 -15.00   0.4
-41.00 -15.00   1.3
-40.00 -15.00   1.5
-39.00 -15.00   3.5
-38.00 -15.00   2.4
-37.00 -15.00   2.0
-36.00 -15.00   1.6
-35.00 -15.00   1.8
-34.00 -15.00   1.8
-33.00 -15.00   1.7
-32.00 -15.00   1.6
-31.00 -15.00   1.5
-30.00 -15.00   1.4
-29.00 -15.00   1.8
-28.00 -15.00   2.0
-27.00 -15.00   2.0
-26.00 -15.00   1.9
-25.00 -15.00   1.5
-24.00 -15.00   1.4
-23.00 -15.00   1.1
-22.00 -15.00   1.0
-21.00 -15.00   1.1
-20.00 -15.00   1.3
-99.00 -14.00   1.4
-98.00 -14.00   1.3
-97.00 -14.00   1.3
-96.00 -14.00   1.3
-95.00 -14.00   1.3
-94.00 -14.00   1.2
-93.00 -14.00   1.2
-92.00 -14.00   1.2
-91.00 -14.00   1.1
-90.00 -14.00   1.0
-89.00 -14.00   0.9
-88.00 -14.00   0.9
-87.00 -14.00   0.9
-86.00 -14.00   0.9
-85.00 -14.00   0.8
-84.00 -14.00   0.8
-83.00 -14.00   0.7
-82.00 -14.00   0.5
-81.00 -14.00   0.5
-80.00 -14.00   0.4
-79.00 -14.00   0.3
-78.00 -14.00   0.3
-77.00 -14.00   0.1
-76.00 -14.00   0.0
-75.00 -14.00   0.0
-74.00 -14.00   0.1
-73.00 -14.00   0.0
-72.00 -14.00   0.0
-71.00 -14.00   0.2
-70.00 -14.00   1.2
-69.00 -14.00   1.7
-68.00 -14.00   0.2
-67.00 -14.00   0.2
-66.00 -14.00   0.4
-65.00 -14.00   0.0
-64.00 -14.00   0.0
-63.00 -14.00   0.0
-62.00 -14.00   0.0
-61.00 -14.00   0.0
-60.00 -14.00   0.0
-59.00 -14.00   0.0
-58.00 -14.00   0.0
-57.00 -14.00   0.0
-56.00 -14.00   0.0
-55.00 -14.00   0.0
-54.00 -14.00   0.0
-53.00 -14.00   0.0
-52.00 -14.00   0.0
-51.00 -14.00   0.0
-50.00 -14.00   0.0
-49.00 -14.00   0.0
-48.00 -14.00   0.0
-47.00 -14.00   0.0
-46.00 -14.00   0.1
-45.00 -14.00   0.1
-44.00 -14.00   0.0
-43.00 -14.00   0.0
-42.00 -14.00   0.5
-41.00 -14.00   0.4
-40.00 -14.00   1.1
-39.00 -14.00   5.9
-38.00 -14.00   3.4
-37.00 -14.00   3.1
-36.00 -14.00   2.4
-35.00 -14.00   2.5
-34.00 -14.00   2.0
-33.00 -14.00   2.0
-32.00 -14.00   2.3
-31.00 -14.00   2.5
-30.00 -14.00   2.7
-29.00 -14.00   2.7
-28.00 -14.00   2.2
-27.00 -14.00   1.8
-26.00 -14.00   1.5
-25.00 -14.00   1.4
-24.00 -14.00   1.4
-23.00 -14.00   1.3
-22.00 -14.00   1.4
-21.00 -14.00   1.5
-20.00 -14.00   1.5
-99.00 -13.00   1.4
-98.00 -13.00   1.4
-97.00 -13.00   1.4
-96.00 -13.00   1.4
-95.00 -13.00   1.3
-94.00 -13.00   1.3
-93.00 -13.00   1.3
-92.00 -13.00   1.2
-91.00 -13.00   1.1
-90.00 -13.00   1.1
-89.00 -13.00   1.0
-88.00 -13.00   1.0
-87.00 -13.00   0.9
-86.00 -13.00   0.9
-85.00 -13.00   0.8
-84.00 -13.00   0.8
-83.00 -13.00   0.7
-82.00 -13.00   0.6
-81.00 -13.00   0.6
-80.00 -13.00   0.4
-79.00 -13.00   0.4
-78.00 -13.00   0.0
-77.00 -13.00   0.5
-76.00 -13.00   0.0
-75.00 -13.00   2.7
-74.00 -13.00   0.3
-73.00 -13.00   0.2
-72.00 -13.00   0.4
-71.00 -13.00   0.5
-70.00 -13.00   4.6
-69.00 -13.00   1.9
-68.00 -13.00   0.2
-67.00 -13.00   0.1
-66.00 -13.00   0.0
-65.00 -13.00   0.0
-64.00 -13.00   0.0
-63.00 -13.00   0.0
-62.00 -13.00   0.0
-61.00 -13.00   0.0
-60.00 -13.00   0.0
-59.00 -13.00   0.0
-58.00 -13.00   0.0
-57.00 -13.00   0.0
-56.00 -13.00   0.0
-55.00 -13.00   0.0
-54.00 -13.00   0.0
-53.00 -13.00   0.0
-52.00 -13.00   0.0
-51.00 -13.00   0.0
-50.00 -13.00   0.0
-49.00 -13.00   0.0
-48.00 -13.00   0.0
-47.00 -13.00   0.0
-46.00 -13.00   0.0
-45.00 -13.00   0.1
-44.00 -13.00   0.0
-43.00 -13.00   0.0
-42.00 -13.00   0.5
-41.00 -13.00   0.9
-40.00 -13.00   1.7
-39.00 -13.00   3.0
-38.00 -13.00   4.8
-37.00 -13.00   1.9
-36.00 -13.00   1.9
-35.00 -13.00   1.7
-34.00 -13.00   1.9
-33.00 -13.00   1.9
-32.00 -13.00   2.1
-31.00 -13.00   2.1
-30.00 -13.00   2.3
-29.00 -13.00   2.0
-28.00 -13.00   1.6
-27.00 -13.00   1.3
-26.00 -13.00   1.3
-25.00 -13.00   1.4
-24.00 -13.00   1.3
-23.00 -13.00   1.1
-22.00 -13.00   0.9
-21.00 -13.00   0.8
-20.00 -13.00   0.7
-99.00 -12.00   1.5
-98.00 -12.00   1.5
-97.00 -12.00   1.4
-96.00 -12.00   1.4
-95.00 -12.00   1.4
-94.00 -12.00   1.3
-93.00 -12.00   1.3
-92.00 -12.00   1.2
-91.00 -12.00   1.1
-90.00 -12.00   1.1
-89.00 -12.00   1.0
-88.00 -12.00   1.0
-87.00 -12.00   1.0
-86.00 -12.00   0.9
-85.00 -12.00   0.8
-84.00 -12.00   0.8
-83.00 -12.00   0.7
-82.00 -12.00   0.7
-81.00 -12.00   0.6
-80.00 -12.00   0.4
-79.00 -12.00   0.3
-78.00 -12.00   0.6
-77.00 -12.00   0.0
-76.00 -12.00   0.8
-75.00 -12.00   1.6
-74.00 -12.00   0.0
-73.00 -12.00   0.0
-72.00 -12.00   0.0
-71.00 -12.00   0.0
-70.00 -12.00   0.3
-69.00 -12.00   0.6
-68.00 -12.00   0.2
-67.00 -12.00   0.1
-66.00 -12.00   0.0
-65.00 -12.00   0.0
-64.00 -12.00   0.0
-63.00 -12.00   0.0
-62.00 -12.00   0.0
-61.00 -12.00   0.0
-60.00 -12.00   0.0
-59.00 -12.00   0.0
-58.00 -12.00   0.0
-57.00 -12.00   0.0
-56.00 -12.00   0.0
-55.00 -12.00   0.0
-54.00 -12.00   0.0
-53.00 -12.00   0.0
-52.00 -12.00   0.0
-51.00 -12.00   0.0
-50.00 -12.00   0.1
-49.00 -12.00   0.1
-48.00 -12.00   0.0
-47.00 -12.00   0.0
-46.00 -12.00   0.1
-45.00 -12.00   0.1
-44.00 -12.00   0.1
-43.00 -12.00   0.0
-42.00 -12.00   0.3
-41.00 -12.00   1.9
-40.00 -12.00   1.2
-39.00 -12.00   1.0
-38.00 -12.00   2.4
-37.00 -12.00   2.3
-36.00 -12.00   1.3
-35.00 -12.00   1.5
-34.00 -12.00   1.9
-33.00 -12.00   2.4
-32.00 -12.00   2.2
-31.00 -12.00   2.0
-30.00 -12.00   1.8
-29.00 -12.00   1.4
-28.00 -12.00   1.1
-27.00 -12.00   0.9
-26.00 -12.00   0.7
-25.00 -12.00   0.6
-24.00 -12.00   0.4
-23.00 -12.00   0.3
-22.00 -12.00   0.3
-21.00 -12.00   0.3
-20.00 -12.00   0.3
-99.00 -11.00   1.4
-98.00 -11.00   1.5
-97.00 -11.00   1.4
-96.00 -11.00   1.4
-95.00 -11.00   1.3
-94.00 -11.00   1.3
-93.00 -11.00   1.3
-92.00 -11.00   1.2
-91.00 -11.00   1.1
-90.00 -11.00   1.1
-89.00 -11.00   1.1
-88.00 -11.00   1.0
-87.00 -11.00   0.9
-86.00 -11.00   0.9
-85.00 -11.00   0.8
-84.00 -11.00   0.7
-83.00 -11.00   0.7
-82.00 -11.00   0.6
-81.00 -11.00   0.6
-80.00 -11.00   0.6
-79.00 -11.00   0.1
-78.00 -11.00   0.7
-77.00 -11.00   0.0
-76.00 -11.00   2.5
-75.00 -11.00   0.0
-74.00 -11.00   0.2
-73.00 -11.00   0.0
-72.00 -11.00   0.4
-71.00 -11.00   0.3
-70.00 -11.00   0.3
-69.00 -11.00   0.3
-68.00 -11.00   0.1
-67.00 -11.00   0.1
-66.00 -11.00   0.0
-65.00 -11.00   0.0
-64.00 -11.00   0.0
-63.00 -11.00   0.0
-62.00 -11.00   0.0
-61.00 -11.00   0.0
-60.00 -11.00   0.0
-59.00 -11.00   0.0
-58.00 -11.00   0.0
-57.00 -11.00   0.0
-56.00 -11.00   0.0
-55.00 -11.00   0.0
-54.00 -11.00   0.0
-53.00 -11.00   0.0
-52.00 -11.00   0.0
-51.00 -11.00   0.0
-50.00 -11.00   0.0
-49.00 -11.00   0.0
-48.00 -11.00   0.0
-47.00 -11.00   0.0
-46.00 -11.00   0.1
-45.00 -11.00   0.2
-44.00 -11.00   0.2
-43.00 -11.00   0.0
-42.00 -11.00   0.1
-41.00 -11.00   0.6
-40.00 -11.00   1.1
-39.00 -11.00   0.7
-38.00 -11.00   1.1
-37.00 -11.00   4.4
-36.00 -11.00   2.5
-35.00 -11.00   2.0
-34.00 -11.00   1.9
-33.00 -11.00   1.8
-32.00 -11.00   1.7
-31.00 -11.00   1.4
-30.00 -11.00   1.1
-29.00 -11.00   0.8
-28.00 -11.00   0.6
-27.00 -11.00   0.4
-26.00 -11.00   0.2
-25.00 -11.00   0.2
-24.00 -11.00   0.2
-23.00 -11.00   0.2
-22.00 -11.00   0.3
-21.00 -11.00   0.4
