-99.00 -10.00   1.0
-98.00 -10.00   1.0
-97.00 -10.00   1.0
-96.00 -10.00   1.0
-95.00 -10.00   1.0
-94.00 -10.00   1.0
-93.00 -10.00   0.9
-92.00 -10.00   0.9
-91.00 -10.00   0.8
-90.00 -10.00   0.8
-89.00 -10.00   0.7
-88.00 -10.00   0.6
-87.00 -10.00   0.5
-86.00 -10.00   0.5
-85.00 -10.00   0.4
-84.00 -10.00   0.3
-83.00 -10.00   0.3
-82.00 -10.00   0.3
-81.00 -10.00   0.3
-80.00 -10.00   0.1
-79.00 -10.00   0.6
-78.00 -10.00   0.0
-77.00 -10.00   1.2
-76.00 -10.00   1.9
-75.00 -10.00   0.0
-74.00 -10.00   2.2
-73.00 -10.00   1.8
-72.00 -10.00   0.9
-71.00 -10.00   0.9
-70.00 -10.00   0.6
-69.00 -10.00   0.5
-68.00 -10.00   0.7
-67.00 -10.00   0.5
-66.00 -10.00   0.3
-65.00 -10.00   0.2
-64.00 -10.00   0.1
-63.00 -10.00   0.2
-62.00 -10.00   0.4
-61.00 -10.00   0.2
-60.00 -10.00   0.2
-59.00 -10.00   0.2
-58.00 -10.00   0.2
-57.00 -10.00   0.2
-56.00 -10.00   0.1
-55.00 -10.00   0.0
-54.00 -10.00   0.0
-53.00 -10.00   0.0
-52.00 -10.00   0.0
-51.00 -10.00   0.1
-50.00 -10.00   0.0
-49.00 -10.00   0.0
-48.00 -10.00   0.0
-47.00 -10.00   0.0
-46.00 -10.00   0.0
-45.00 -10.00   0.0
-44.00 -10.00   0.0
-43.00 -10.00   0.0
-42.00 -10.00   0.0
-41.00 -10.00   0.3
-40.00 -10.00   0.9
-39.00 -10.00   1.5
-38.00 -10.00   1.4
-37.00 -10.00   1.8
-36.00 -10.00   3.9
-35.00 -10.00   6.1
-34.00 -10.00   1.8
-33.00 -10.00   2.7
-32.00 -10.00   3.4
-31.00 -10.00   2.6
-30.00 -10.00   2.0
-29.00 -10.00   1.6
-28.00 -10.00   1.4
-27.00 -10.00   1.9
-26.00 -10.00   2.1
-25.00 -10.00   1.5
-24.00 -10.00   1.3
-23.00 -10.00   1.0
-22.00 -10.00   0.9
-21.00 -10.00   0.8
-20.00 -10.00   0.8
-99.00  -9.00   1.0
-98.00  -9.00   0.9
-97.00  -9.00   0.9
-96.00  -9.00   1.0
-95.00  -9.00   1.0
-94.00  -9.00   0.9
-93.00  -9.00   0.9
-92.00  -9.00   0.9
-91.00  -9.00   0.8
-90.00  -9.00   0.7
-89.00  -9.00   0.7
-88.00  -9.00   0.6
-87.00  -9.00   0.5
-86.00  -9.00   0.4
-85.00  -9.00   0.4
-84.00  -9.00   0.3
-83.00  -9.00   0.2
-82.00  -9.00   0.2
-81.00  -9.00   0.2
-80.00  -9.00   0.1
-79.00  -9.00   0.8
-78.00  -9.00   1.0
-77.00  -9.00   0.5
-76.00  -9.00   0.7
-75.00  -9.00   1.6
-74.00  -9.00   0.9
-73.00  -9.00   1.5
-72.00  -9.00   1.1
-71.00  -9.00   0.8
-70.00  -9.00   0.8
-69.00  -9.00   1.0
-68.00  -9.00   0.9
-67.00  -9.00   0.8
-66.00  -9.00   0.6
-65.00  -9.00   0.7
-64.00  -9.00   0.4
-63.00  -9.00   0.4
-62.00  -9.00   0.7
-61.00  -9.00   0.3
-60.00  -9.00   0.7
-59.00  -9.00   0.3
-58.00  -9.00   0.6
-57.00  -9.00   0.2
-56.00  -9.00   0.6
-55.00  -9.00   0.9
-54.00  -9.00   0.2
-53.00  -9.00   0.5
-52.00  -9.00   0.1
-51.00  -9.00   0.1
-50.00  -9.00   0.0
-49.00  -9.00   0.0
-48.00  -9.00   0.0
-47.00  -9.00   0.1
-46.00  -9.00   0.0
-45.00  -9.00   0.0
-44.00  -9.00   0.0
-43.00  -9.00   0.0
-42.00  -9.00   0.0
-41.00  -9.00   0.2
-40.00  -9.00   0.7
-39.00  -9.00   0.8
-38.00  -9.00   1.4
-37.00  -9.00   1.4
-36.00  -9.00   1.9
-35.00  -9.00   5.7
-34.00  -9.00   5.0
-33.00  -9.00   3.4
-32.00  -9.00   3.1
-31.00  -9.00   2.4
-30.00  -9.00   1.8
-29.00  -9.00   1.2
-28.00  -9.00   1.2
-27.00  -9.00   1.6
-26.00  -9.00   2.0
-25.00  -9.00   2.0
-24.00  -9.00   1.8
-23.00  -9.00   1.5
-22.00  -9.00   1.5
-21.00  -9.00   1.2
-20.00  -9.00   1.0
-99.00  -8.00   1.0
-98.00  -8.00   0.9
-97.00  -8.00   1.0
-96.00  -8.00   1.0
-95.00  -8.00   1.0
-94.00  -8.00   0.9
-93.00  -8.00   0.9
-92.00  -8.00   0.8
-91.00  -8.00   0.7
-90.00  -8.00   0.7
-89.00  -8.00   0.7
-88.00  -8.00   0.6
-87.00  -8.00   0.5
-86.00  -8.00   0.4
-85.00  -8.00   0.3
-84.00  -8.00   0.3
-83.00  -8.00   0.2
-82.00  -8.00   0.2
-81.00  -8.00   0.1
-80.00  -8.00   0.5
-79.00  -8.00   0.0
-78.00  -8.00   2.0
-77.00  -8.00   0.2
-76.00  -8.00   7.4
-75.00  -8.00   0.5
-74.00  -8.00   2.3
-73.00  -8.00   1.5
-72.00  -8.00   1.1
-71.00  -8.00   0.8
-70.00  -8.00   1.2
-69.00  -8.00   1.2
-68.00  -8.00   0.8
-67.00  -8.00   0.8
-66.00  -8.00   0.8
-65.00  -8.00   0.6
-64.00  -8.00   0.9
-63.00  -8.00   1.3
-62.00  -8.00   1.5
-61.00  -8.00   1.1
-60.00  -8.00   1.6
-59.00  -8.00   2.3
-58.00  -8.00   1.0
-57.00  -8.00   1.8
-56.00  -8.00   1.5
-55.00  -8.00   0.7
-54.00  -8.00   0.8
-53.00  -8.00   0.2
-52.00  -8.00   0.2
-51.00  -8.00   0.1
-50.00  -8.00   0.1
-49.00  -8.00   0.2
-48.00  -8.00   0.0
-47.00  -8.00   0.0
-46.00  -8.00   0.0
-45.00  -8.00   0.1
-44.00  -8.00   0.1
-43.00  -8.00   0.0
-42.00  -8.00   0.0
-41.00  -8.00   0.1
-40.00  -8.00   0.4
-39.00  -8.00   0.5
-38.00  -8.00   0.5
-37.00  -8.00   0.6
-36.00  -8.00   1.1
-35.00  -8.00   3.1
-34.00  -8.00   5.5
-33.00  -8.00   2.8
-32.00  -8.00   2.7
-31.00  -8.00   2.9
-30.00  -8.00   2.1
-29.00  -8.00   2.1
-28.00  -8.00   2.2
-27.00  -8.00   2.1
-26.00  -8.00   2.0
-25.00  -8.00   1.9
-24.00  -8.00   2.4
-23.00  -8.00   1.4
-22.00  -8.00   1.3
-21.00  -8.00   1.5
-20.00  -8.00   1.7
-99.00  -7.00   1.0
-98.00  -7.00   1.0
-97.00  -7.00   1.0
-96.00  -7.00   0.8
-95.00  -7.00   0.8
-94.00  -7.00   0.8
-93.00  -7.00   0.7
-92.00  -7.00   0.8
-91.00  -7.00   0.7
-90.00  -7.00   0.6
-89.00  -7.00   0.5
-88.00  -7.00   0.5
-87.00  -7.00   0.4
-86.00  -7.00   0.3
-85.00  -7.00   0.3
-84.00  -7.00   0.2
-83.00  -7.00   0.2
-82.00  -7.00   0.1
-81.00  -7.00   0.1
-80.00  -7.00   0.5
-79.00  -7.00   0.5
-78.00  -7.00   0.6
-77.00  -7.00   0.0
-76.00  -7.00   5.1
-75.00  -7.00   1.3
-74.00  -7.00   2.6
-73.00  -7.00   1.7
-72.00  -7.00   1.6
-71.00  -7.00   1.6
-70.00  -7.00   1.5
-69.00  -7.00   1.6
-68.00  -7.00   1.6
-67.00  -7.00   1.1
-66.00  -7.00   1.5
-65.00  -7.00   1.6
-64.00  -7.00   2.0
-63.00  -7.00   1.6
-62.00  -7.00   1.7
-61.00  -7.00   2.4
-60.00  -7.00   2.3
-59.00  -7.00   1.9
-58.00  -7.00   1.5
-57.00  -7.00   2.1
-56.00  -7.00   1.8
-55.00  -7.00   2.5
-54.00  -7.00   2.5
-53.00  -7.00   1.6
-52.00  -7.00   0.6
-51.00  -7.00   0.3
-50.00  -7.00   0.2
-49.00  -7.00   0.2
-48.00  -7.00   0.3
-47.00  -7.00   0.2
-46.00  -7.00   0.3
-45.00  -7.00   0.3
-44.00  -7.00   0.2
-43.00  -7.00   0.1
-42.00  -7.00   0.0
-41.00  -7.00   0.1
-40.00  -7.00   0.1
-39.00  -7.00   0.1
-38.00  -7.00   0.2
-37.00  -7.00   0.2
-36.00  -7.00   0.8
-35.00  -7.00   3.0
-34.00  -7.00   7.5
-33.00  -7.00   4.4
-32.00  -7.00   5.5
-31.00  -7.00   6.0
-30.00  -7.00   4.0
-29.00  -7.00   4.3
-28.00  -7.00   3.8
-27.00  -7.00   3.1
-26.00  -7.00   2.7
-25.00  -7.00   2.8
-24.00  -7.00   2.6
-23.00  -7.00   1.8
-22.00  -7.00   1.6
-21.00  -7.00   1.9
-20.00  -7.00   2.0
-99.00  -6.00   0.9
-98.00  -6.00   0.9
-97.00  -6.00   0.8
-96.00  -6.00   0.6
-95.00  -6.00   0.5
-94.00  -6.00   0.7
-93.00  -6.00   0.6
-92.00  -6.00   0.6
-91.00  -6.00   0.6
-90.00  -6.00   0.6
-89.00  -6.00   0.5
-88.00  -6.00   0.5
-87.00  -6.00   0.4
-86.00  -6.00   0.3
-85.00  -6.00   0.2
-84.00  -6.00   0.1
-83.00  -6.00   0.1
-82.00  -6.00   0.0
-81.00  -6.00   0.1
-80.00  -6.00   0.0
-79.00  -6.00   0.2
-78.00  -6.00   4.3
-77.00  -6.00   5.8
-76.00  -6.00   3.3
-75.00  -6.00   3.7
-74.00  -6.00   2.6
-73.00  -6.00   3.1
-72.00  -6.00   2.9
-71.00  -6.00   3.1
-70.00  -6.00   2.9
-69.00  -6.00   2.8
-68.00  -6.00   2.5
-67.00  -6.00   2.2
-66.00  -6.00   2.2
-65.00  -6.00   2.4
-64.00  -6.00   3.0
-63.00  -6.00   2.3
-62.00  -6.00   2.4
-61.00  -6.00   1.8
-60.00  -6.00   2.2
-59.00  -6.00   2.5
-58.00  -6.00   1.9
-57.00  -6.00   1.6
-56.00  -6.00   2.2
-55.00  -6.00   2.8
-54.00  -6.00   1.5
-53.00  -6.00   1.4
-52.00  -6.00   2.3
-51.00  -6.00   1.2
-50.00  -6.00   0.8
-49.00  -6.00   0.5
-48.00  -6.00   0.8
-47.00  -6.00   0.5
-46.00  -6.00   0.4
-45.00  -6.00   0.4
-44.00  -6.00   0.3
-43.00  -6.00   0.3
-42.00  -6.00   0.1
-41.00  -6.00   0.5
-40.00  -6.00   0.2
-39.00  -6.00   0.3
-38.00  -6.00   0.6
-37.00  -6.00   0.8
-36.00  -6.00   0.4
-35.00  -6.00   5.2
-34.00  -6.00  16.4
-33.00  -6.00  14.8
-32.00  -6.00  15.0
-31.00  -6.00  13.0
-30.00  -6.00   9.1
-29.00  -6.00   7.5
-28.00  -6.00   4.2
-27.00  -6.00   4.6
-26.00  -6.00   4.7
-25.00  -6.00   3.9
-24.00  -6.00   3.4
-23.00  -6.00   2.3
-22.00  -6.00   2.0
-21.00  -6.00   2.1
-20.00  -6.00   1.8
-99.00  -5.00   0.6
-98.00  -5.00   0.5
-97.00  -5.00   0.4
-96.00  -5.00   0.2
-95.00  -5.00   0.2
-94.00  -5.00   0.4
-93.00  -5.00   0.5
-92.00  -5.00   0.5
-91.00  -5.00   0.5
-90.00  -5.00   0.5
-89.00  -5.00   0.4
-88.00  -5.00   0.3
-87.00  -5.00   0.3
-86.00  -5.00   0.2
-85.00  -5.00   0.1
-84.00  -5.00   0.1
-83.00  -5.00   0.0
-82.00  -5.00   0.0
-81.00  -5.00   0.0
-80.00  -5.00   1.1
-79.00  -5.00   2.0
-78.00  -5.00   5.5
-77.00  -5.00   3.7
-76.00  -5.00   7.4
-75.00  -5.00   3.0
-74.00  -5.00   4.0
-73.00  -5.00   7.2
-72.00  -5.00   5.6
-71.00  -5.00   5.3
-70.00  -5.00   4.7
-69.00  -5.00   5.1
-68.00  -5.00   3.7
-67.00  -5.00   3.4
-66.00  -5.00   3.5
-65.00  -5.00   3.1
-64.00  -5.00   3.6
-63.00  -5.00   3.6
-62.00  -5.00   2.9
-61.00  -5.00   2.4
-60.00  -5.00   2.7
-59.00  -5.00   2.4
-58.00  -5.00   2.1
-57.00  -5.00   2.1
-56.00  -5.00   2.9
-55.00  -5.00   2.6
-54.00  -5.00   1.9
-53.00  -5.00   1.7
-52.00  -5.00   2.6
-51.00  -5.00   1.1
-50.00  -5.00   0.8
-49.00  -5.00   0.9
-48.00  -5.00   0.8
-47.00  -5.00   0.5
-46.00  -5.00   0.7
-45.00  -5.00   0.9
-44.00  -5.00   1.2
-43.00  -5.00   1.5
-42.00  -5.00   0.6
-41.00  -5.00   0.4
-40.00  -5.00   0.4
-39.00  -5.00   0.7
-38.00  -5.00   0.9
-37.00  -5.00   5.3
-36.00  -5.00   0.3
-35.00  -5.00  13.4
-34.00  -5.00  26.2
-33.00  -5.00  28.0
-32.00  -5.00  25.1
-31.00  -5.00  17.0
-30.00  -5.00  11.6
-29.00  -5.00   9.3
-28.00  -5.00   4.5
-27.00  -5.00   6.3
-26.00  -5.00   6.1
-25.00  -5.00   4.2
-24.00  -5.00   2.2
-23.00  -5.00   1.6
-22.00  -5.00   1.8
-21.00  -5.00   1.3
-20.00  -5.00   1.2
-99.00  -4.00   0.2
-98.00  -4.00   0.2
-97.00  -4.00   0.1
-96.00  -4.00   0.1
-95.00  -4.00   0.1
-94.00  -4.00   0.1
-93.00  -4.00   0.3
-92.00  -4.00   0.4
-91.00  -4.00   0.4
-90.00  -4.00   0.3
-89.00  -4.00   0.2
-88.00  -4.00   0.1
-87.00  -4.00   0.1
-86.00  -4.00   0.1
-85.00  -4.00   0.1
-84.00  -4.00   0.0
-83.00  -4.00   0.0
-82.00  -4.00   0.0
-81.00  -4.00   0.0
-80.00  -4.00   1.0
-79.00  -4.00   1.2
-78.00  -4.00   8.0
-77.00  -4.00   3.7
-76.00  -4.00   6.2
-75.00  -4.00   5.7
-74.00  -4.00  10.7
-73.00  -4.00  12.2
-72.00  -4.00  10.9
-71.00  -4.00   9.8
-70.00  -4.00   9.2
-69.00  -4.00   8.3
-68.00  -4.00   6.5
-67.00  -4.00   4.7
-66.00  -4.00   4.5
-65.00  -4.00   5.0
-64.00  -4.00   3.9
-63.00  -4.00   3.9
-62.00  -4.00   3.4
-61.00  -4.00   3.4
-60.00  -4.00   2.6
-59.00  -4.00   2.0
-58.00  -4.00   2.0
-57.00  -4.00   2.3
-56.00  -4.00   2.3
-55.00  -4.00   1.3
-54.00  -4.00   1.6
-53.00  -4.00   1.7
-52.00  -4.00   1.8
-51.00  -4.00   1.5
-50.00  -4.00   1.1
-49.00  -4.00   1.0
-48.00  -4.00   0.6
-47.00  -4.00   0.6
-46.00  -4.00   0.7
-45.00  -4.00   1.0
-44.00  -4.00   1.7
-43.00  -4.00   2.7
-42.00  -4.00   2.3
-41.00  -4.00   2.7
-40.00  -4.00   0.2
-39.00  -4.00   0.4
-38.00  -4.00   5.1
-37.00  -4.00   6.4
-36.00  -4.00  11.3
-35.00  -4.00  16.6
-34.00  -4.00  19.6
-33.00  -4.00  17.4
-32.00  -4.00  14.4
-31.00  -4.00  13.4
-30.00  -4.00   8.8
-29.00  -4.00   6.4
-28.00  -4.00   3.2
-27.00  -4.00   3.2
-26.00  -4.00   3.6
-25.00  -4.00   2.5
-24.00  -4.00   1.7
-23.00  -4.00   1.3
-22.00  -4.00   0.9
-21.00  -4.00   0.7
-20.00  -4.00   0.6
-99.00  -3.00   0.0
-98.00  -3.00   0.0
-97.00  -3.00   0.0
-96.00  -3.00   0.0
-95.00  -3.00   0.0
-94.00  -3.00   0.0
-93.00  -3.00   0.1
-92.00  -3.00   0.1
-91.00  -3.00   0.2
-90.00  -3.00   0.1
-89.00  -3.00   0.1
-88.00  -3.00   0.1
-87.00  -3.00   0.1
-86.00  -3.00   0.1
-85.00  -3.00   0.0
-84.00  -3.00   0.0
-83.00  -3.00   0.1
-82.00  -3.00   0.2
-81.00  -3.00   0.1
-80.00  -3.00   1.5
-79.00  -3.00  13.3
-78.00  -3.00   0.2
-77.00  -3.00   2.4
-76.00  -3.00   2.9
-75.00  -3.00   8.7
-74.00  -3.00  12.5
-73.00  -3.00  13.3
-72.00  -3.00  16.9
-71.00  -3.00  17.5
-70.00  -3.00  17.2
-69.00  -3.00  12.2
-68.00  -3.00   9.8
-67.00  -3.00   8.3
-66.00  -3.00   7.4
-65.00  -3.00   6.7
-64.00  -3.00   5.6
-63.00  -3.00   5.4
-62.00  -3.00   3.7
-61.00  -3.00   2.8
-60.00  -3.00   2.4
-59.00  -3.00   1.9
-58.00  -3.00   2.0
-57.00  -3.00   2.2
-56.00  -3.00   2.5
-55.00  -3.00   2.2
-54.00  -3.00   2.4
-53.00  -3.00   2.4
-52.00  -3.00   2.3
-51.00  -3.00   3.0
-50.00  -3.00   1.8
-49.00  -3.00   1.7
-48.00  -3.00   1.0
-47.00  -3.00   1.0
-46.00  -3.00   1.3
-45.00  -3.00   2.1
-44.00  -3.00   4.4
-43.00  -3.00   3.8
-42.00  -3.00   4.4
-41.00  -3.00   1.2
-40.00  -3.00   0.7
-39.00  -3.00   1.5
-38.00  -3.00  10.3
-37.00  -3.00  13.8
-36.00  -3.00  11.5
-35.00  -3.00   8.9
-34.00  -3.00  10.4
-33.00  -3.00   9.0
-32.00  -3.00   8.2
-31.00  -3.00   4.4
-30.00  -3.00   2.3
-29.00  -3.00   2.3
-28.00  -3.00   2.5
-27.00  -3.00   2.2
-26.00  -3.00   2.3
-25.00  -3.00   0.9
-24.00  -3.00   0.6
-23.00  -3.00   0.5
-22.00  -3.00   0.5
-21.00  -3.00   0.4
-20.00  -3.00   0.4
-99.00  -2.00   0.0
-98.00  -2.00   0.0
-97.00  -2.00   0.0
-96.00  -2.00   0.0
-95.00  -2.00   0.0
-94.00  -2.00   0.0
-93.00  -2.00   0.0
-92.00  -2.00   0.0
-91.00  -2.00   0.1
-90.00  -2.00   0.1
-89.00  -2.00   0.0
-88.00  -2.00   0.0
-87.00  -2.00   0.1
-86.00  -2.00   0.1
-85.00  -2.00   0.1
-84.00  -2.00   0.1
-83.00  -2.00   0.4
-82.00  -2.00   1.0
-81.00  -2.00   1.3
-80.00  -2.00   6.9
-79.00  -2.00  25.2
-78.00  -2.00   0.7
-77.00  -2.00   2.2
-76.00  -2.00   2.0
-75.00  -2.00  14.2
-74.00  -2.00  20.9
-73.00  -2.00  22.3
-72.00  -2.00  34.4
-71.00  -2.00  35.1
-70.00  -2.00  30.1
-69.00  -2.00  20.5
-68.00  -2.00  16.4
-67.00  -2.00  10.7
-66.00  -2.00  10.8
-65.00  -2.00   9.6
-64.00  -2.00   9.3
-63.00  -2.00   5.0
-62.00  -2.00   3.9
-61.00  -2.00   3.8
-60.00  -2.00   2.1
-59.00  -2.00   1.9
-58.00  -2.00   2.3
-57.00  -2.00   2.5
-56.00  -2.00   2.2
-55.00  -2.00   1.7
-54.00  -2.00   1.7
-53.00  -2.00   1.7
-52.00  -2.00   2.0
-51.00  -2.00   2.7
-50.00  -2.00   2.9
-49.00  -2.00   2.5
-48.00  -2.00   1.7
-47.00  -2.00   1.6
-46.00  -2.00   2.0
-45.00  -2.00   1.7
-44.00  -2.00  10.8
-43.00  -2.00  10.6
-42.00  -2.00  14.0
-41.00  -2.00   7.3
-40.00  -2.00   4.3
-39.00  -2.00   3.5
-38.00  -2.00   5.6
-37.00  -2.00   5.8
-36.00  -2.00   4.3
-35.00  -2.00   4.4
-34.00  -2.00   5.6
-33.00  -2.00   6.3
-32.00  -2.00   4.4
-31.00  -2.00   2.5
-30.00  -2.00   2.3
-29.00  -2.00   1.5
-28.00  -2.00   1.3
-27.00  -2.00   1.1
-26.00  -2.00   0.9
-25.00  -2.00   0.6
-24.00  -2.00   0.5
-23.00  -2.00   0.4
-22.00  -2.00   0.4
-21.00  -2.00   0.4
-20.00  -2.00   0.4
-99.00  -1.00   0.0
-98.00  -1.00   0.0
-97.00  -1.00   0.0
-96.00  -1.00   0.0
-95.00  -1.00   0.0
-94.00  -1.00   0.0
-93.00  -1.00   0.0
-92.00  -1.00   0.0
-91.00  -1.00   0.1
-90.00  -1.00   0.1
-89.00  -1.00   0.0
-88.00  -1.00   0.1
-87.00  -1.00   0.1
-86.00  -1.00   0.1
-85.00  -1.00   0.1
-84.00  -1.00   0.1
-83.00  -1.00   0.2
-82.00  -1.00   0.5
-81.00  -1.00   1.1
-80.00  -1.00   5.2
-79.00  -1.00  24.9
-78.00  -1.00   0.3
-77.00  -1.00   5.0
-76.00  -1.00   1.6
-75.00  -1.00  10.8
-74.00  -1.00  16.1
-73.00  -1.00  22.0
-72.00  -1.00  37.3
-71.00  -1.00  43.2
-70.00  -1.00  47.3
-69.00  -1.00  42.2
-68.00  -1.00  28.3
-67.00  -1.00  13.9
-66.00  -1.00  14.6
-65.00  -1.00  15.7
-64.00  -1.00   9.7
-63.00  -1.00   5.8
-62.00  -1.00   5.2
-61.00  -1.00   5.3
-60.00  -1.00   3.4
-59.00  -1.00   2.9
-58.00  -1.00   2.9
-57.00  -1.00   2.3
-56.00  -1.00   2.2
-55.00  -1.00   1.4
-54.00  -1.00   1.4
-53.00  -1.00   1.4
-52.00  -1.00   1.2
-51.00  -1.00   1.8
-50.00  -1.00   1.7
-49.00  -1.00   1.2
-48.00  -1.00   4.2
-47.00  -1.00   3.6
-46.00  -1.00   8.1
-45.00  -1.00   6.3
-44.00  -1.00   4.7
-43.00  -1.00   6.6
-42.00  -1.00   8.6
-41.00  -1.00   7.0
-40.00  -1.00   5.7
-39.00  -1.00   4.1
-38.00  -1.00   3.7
-37.00  -1.00   3.8
-36.00  -1.00   3.1
-35.00  -1.00   2.7
-34.00  -1.00   2.8
-33.00  -1.00   2.9
-32.00  -1.00   2.4
-31.00  -1.00   1.6
-30.00  -1.00   1.0
-29.00  -1.00   0.8
-28.00  -1.00   0.7
-27.00  -1.00   0.5
-26.00  -1.00   0.4
-25.00  -1.00   0.4
-24.00  -1.00   0.4
-23.00  -1.00   0.4
-22.00  -1.00   0.3
-21.00  -1.00   0.3
-20.00  -1.00   0.3
-99.00   0.00   0.0
-98.00   0.00   0.0
-97.00   0.00   0.0
-96.00   0.00   0.0
-95.00   0.00   0.0
-94.00   0.00   0.0
-93.00   0.00   0.0
-92.00   0.00   0.0
-91.00   0.00   0.0
-90.00   0.00   0.2
-89.00   0.00   0.1
-88.00   0.00   0.2
-87.00   0.00   0.3
-86.00   0.00   0.3
-85.00   0.00   0.2
-84.00   0.00   0.1
-83.00   0.00   0.0
-82.00   0.00   0.1
-81.00   0.00   0.1
-80.00   0.00   0.9
-79.00   0.00   9.2
-78.00   0.00   1.6
-77.00   0.00   0.9
-76.00   0.00   3.9
-75.00   0.00   3.0
-74.00   0.00   7.1
-73.00   0.00  16.2
-72.00   0.00  29.5
-71.00   0.00  35.6
-70.00   0.00  44.1
-69.00   0.00  44.1
-68.00   0.00  37.5
-67.00   0.00  23.5
-66.00   0.00  18.2
-65.00   0.00  16.3
-64.00   0.00  12.3
-63.00   0.00   8.6
-62.00   0.00   6.1
-61.00   0.00   4.1
-60.00   0.00   5.3
-59.00   0.00   3.9
-58.00   0.00   3.0
-57.00   0.00   1.3
-56.00   0.00   1.0
-55.00   0.00   0.9
-54.00   0.00   0.9
-53.00   0.00   1.1
-52.00   0.00   1.5
-51.00   0.00   1.0
-50.00   0.00   3.1
-49.00   0.00   6.8
-48.00   0.00  12.4
-47.00   0.00   9.2
-46.00   0.00   7.5
-45.00   0.00   6.9
-44.00   0.00   5.9
-43.00   0.00   7.3
-42.00   0.00  10.3
-41.00   0.00  11.6
-40.00   0.00  11.3
-39.00   0.00   9.6
-38.00   0.00   8.3
-37.00   0.00   4.9
-36.00   0.00   4.1
-35.00   0.00   3.2
-34.00   0.00   2.4
-33.00   0.00   2.7
-32.00   0.00   1.7
-31.00   0.00   0.8
-30.00   0.00   0.6
-29.00   0.00   0.5
-28.00   0.00   0.4
-27.00   0.00   0.3
-26.00   0.00   0.4
-25.00   0.00   0.4
-24.00   0.00   0.3
-23.00   0.00   0.3
-22.00   0.00   0.3
-21.00   0.00   0.3
-20.00   0.00   0.3
-99.00   1.00   0.2
-98.00   1.00   0.2
-97.00   1.00   0.2
-96.00   1.00   0.1
-95.00   1.00   0.1
-94.00   1.00   0.0
-93.00   1.00   0.0
-92.00   1.00   0.1
-91.00   1.00   0.1
-90.00   1.00   0.2
-89.00   1.00   0.3
-88.00   1.00   0.3
-87.00   1.00   0.3
-86.00   1.00   0.2
-85.00   1.00   0.1
-84.00   1.00   0.1
-83.00   1.00   0.1
-82.00   1.00   0.2
-81.00   1.00   0.4
-80.00   1.00   0.5
-79.00   1.00   3.1
-78.00   1.00  14.8
-77.00   1.00   1.7
-76.00   1.00   1.8
-75.00   1.00   5.4
-74.00   1.00   7.8
-73.00   1.00  20.4
-72.00   1.00  25.8
-71.00   1.00  27.8
-70.00   1.00  26.0
-69.00   1.00  26.1
-68.00   1.00  30.8
-67.00   1.00  26.6
-66.00   1.00  33.5
-65.00   1.00  11.7
-64.00   1.00   7.8
-63.00   1.00   6.4
-62.00   1.00   5.8
-61.00   1.00   5.0
-60.00   1.00   4.8
-59.00   1.00   6.1
-58.00   1.00   3.1
-57.00   1.00   1.6
-56.00   1.00   0.9
-55.00   1.00   1.2
-54.00   1.00   0.8
-53.00   1.00   0.7
-52.00   1.00   0.8
-51.00   1.00   1.2
-50.00   1.00   6.7
-49.00   1.00  12.5
-48.00   1.00  11.2
-47.00   1.00  11.7
-46.00   1.00  11.0
-45.00   1.00  13.5
-44.00   1.00  12.0
-43.00   1.00  14.4
-42.00   1.00  16.1
-41.00   1.00  17.6
-40.00   1.00  15.2
-39.00   1.00  10.8
-38.00   1.00  10.0
-37.00   1.00  10.2
-36.00   1.00   7.7
-35.00   1.00   4.7
-34.00   1.00   4.0
-33.00   1.00   3.8
-32.00   1.00   4.7
-31.00   1.00   3.7
-30.00   1.00   1.3
-29.00   1.00   0.4
-28.00   1.00   0.3
-27.00   1.00   0.3
-26.00   1.00   0.4
-25.00   1.00   0.5
-24.00   1.00   0.5
-23.00   1.00   0.4
-22.00   1.00   0.4
-21.00   1.00   0.3
-20.00   1.00   0.3
-99.00   2.00   0.5
-98.00   2.00   0.6
-97.00   2.00   0.6
-96.00   2.00   0.5
-95.00   2.00   0.4
-94.00   2.00   0.2
-93.00   2.00   0.2
-92.00   2.00   0.3
-91.00   2.00   0.3
-90.00   2.00   0.3
-89.00   2.00   0.4
-88.00   2.00   0.4
-87.00   2.00   0.4
-86.00   2.00   0.3
-85.00   2.00   0.2
-84.00   2.00   0.2
-83.00   2.00   0.3
-82.00   2.00   0.4
-81.00   2.00   0.5
-80.00   2.00   1.1
-79.00   2.00   4.2
-78.00   2.00  10.4
-77.00   2.00  11.6
-76.00   2.00   2.3
-75.00   2.00  12.1
-74.00   2.00   7.8
-73.00   2.00  14.9
-72.00   2.00  15.0
-71.00   2.00  19.6
-70.00   2.00  17.6
-69.00   2.00  15.8
-68.00   2.00  13.3
-67.00   2.00  10.9
-66.00   2.00  18.5
-65.00   2.00  12.1
-64.00   2.00  10.7
-63.00   2.00   8.0
-62.00   2.00   6.7
-61.00   2.00   6.4
-60.00   2.00   4.5
-59.00   2.00   4.2
-58.00   2.00   6.0
-57.00   2.00   5.0
-56.00   2.00   1.4
-55.00   2.00   1.9
-54.00   2.00   0.9
-53.00   2.00   1.1
-52.00   2.00   1.2
-51.00   2.00   1.1
-50.00   2.00  13.5
-49.00   2.00  14.9
-48.00   2.00  12.9
-47.00   2.00  11.6
-46.00   2.00  12.0
-45.00   2.00  14.7
