-99.00 -10.00   1.0
-98.00 -10.00   1.1
-97.00 -10.00   1.0
-96.00 -10.00   0.9
-95.00 -10.00   1.0
-94.00 -10.00   1.0
-93.00 -10.00   1.0
-92.00 -10.00   0.9
-91.00 -10.00   0.9
-90.00 -10.00   0.9
-89.00 -10.00   0.8
-88.00 -10.00   0.7
-87.00 -10.00   0.7
-86.00 -10.00   0.7
-85.00 -10.00   0.6
-84.00 -10.00   0.5
-83.00 -10.00   0.4
-82.00 -10.00   0.3
-81.00 -10.00   0.2
-80.00 -10.00   0.3
-79.00 -10.00   0.3
-78.00 -10.00   0.0
-77.00 -10.00   0.1
-76.00 -10.00   0.2
-75.00 -10.00   0.0
-74.00 -10.00   0.6
-73.00 -10.00   5.4
-72.00 -10.00   3.6
-71.00 -10.00   2.3
-70.00 -10.00   1.1
-69.00 -10.00   0.4
-68.00 -10.00   0.1
-67.00 -10.00   0.0
-66.00 -10.00   0.0
-65.00 -10.00   0.0
-64.00 -10.00   0.0
-63.00 -10.00   0.0
-62.00 -10.00   0.0
-61.00 -10.00   0.0
-60.00 -10.00   0.0
-59.00 -10.00   0.0
-58.00 -10.00   0.0
-57.00 -10.00   0.0
-56.00 -10.00   0.0
-55.00 -10.00   0.0
-54.00 -10.00   0.0
-53.00 -10.00   0.0
-52.00 -10.00   0.0
-51.00 -10.00   0.0
-50.00 -10.00   0.1
-49.00 -10.00   0.0
-48.00 -10.00   0.0
-47.00 -10.00   0.0
-46.00 -10.00   0.0
-45.00 -10.00   0.0
-44.00 -10.00   0.0
-43.00 -10.00   0.1
-42.00 -10.00   0.1
-41.00 -10.00   0.7
-40.00 -10.00   1.2
-39.00 -10.00   1.6
-38.00 -10.00   1.4
-37.00 -10.00   1.2
-36.00 -10.00   6.7
-35.00 -10.00   2.9
-34.00 -10.00   3.0
-33.00 -10.00   1.9
-32.00 -10.00   1.6
-31.00 -10.00   1.3
-30.00 -10.00   1.1
-29.00 -10.00   0.8
-28.00 -10.00   0.6
-27.00 -10.00   0.4
-26.00 -10.00   0.3
-25.00 -10.00   0.3
-24.00 -10.00   0.3
-23.00 -10.00   0.3
-22.00 -10.00   0.3
-21.00 -10.00   0.3
-20.00 -10.00   0.3
-99.00  -9.00   0.9
-98.00  -9.00   0.9
-97.00  -9.00   1.0
-96.00  -9.00   0.9
-95.00  -9.00   1.0
-94.00  -9.00   1.0
-93.00  -9.00   0.9
-92.00  -9.00   0.9
-91.00  -9.00   0.8
-90.00  -9.00   0.7
-89.00  -9.00   0.7
-88.00  -9.00   0.6
-87.00  -9.00   0.6
-86.00  -9.00   0.5
-85.00  -9.00   0.3
-84.00  -9.00   0.3
-83.00  -9.00   0.2
-82.00  -9.00   0.2
-81.00  -9.00   0.2
-80.00  -9.00   0.0
-79.00  -9.00   1.8
-78.00  -9.00   0.1
-77.00  -9.00   0.7
-76.00  -9.00   0.1
-75.00  -9.00   5.5
-74.00  -9.00   1.8
-73.00  -9.00   2.6
-72.00  -9.00   2.5
-71.00  -9.00   1.6
-70.00  -9.00   1.1
-69.00  -9.00   0.5
-68.00  -9.00   0.2
-67.00  -9.00   0.1
-66.00  -9.00   0.0
-65.00  -9.00   0.0
-64.00  -9.00   0.0
-63.00  -9.00   0.0
-62.00  -9.00   0.0
-61.00  -9.00   0.0
-60.00  -9.00   0.0
-59.00  -9.00   0.0
-58.00  -9.00   0.0
-57.00  -9.00   0.0
-56.00  -9.00   0.0
-55.00  -9.00   0.0
-54.00  -9.00   0.0
-53.00  -9.00   0.0
-52.00  -9.00   0.0
-51.00  -9.00   0.0
-50.00  -9.00   0.0
-49.00  -9.00   0.0
-48.00  -9.00   0.0
-47.00  -9.00   0.0
-46.00  -9.00   0.0
-45.00  -9.00   0.0
-44.00  -9.00   0.0
-43.00  -9.00   0.0
-42.00  -9.00   0.0
-41.00  -9.00   0.3
-40.00  -9.00   0.5
-39.00  -9.00   0.6
-38.00  -9.00   1.0
-37.00  -9.00   0.7
-36.00  -9.00   1.8
-35.00  -9.00   4.1
-34.00  -9.00   1.2
-33.00  -9.00   0.8
-32.00  -9.00   0.5
-31.00  -9.00   0.3
-30.00  -9.00   0.2
-29.00  -9.00   0.1
-28.00  -9.00   0.1
-27.00  -9.00   0.1
-26.00  -9.00   0.1
-25.00  -9.00   0.1
-24.00  -9.00   0.2
-23.00  -9.00   0.2
-22.00  -9.00   0.3
-21.00  -9.00   0.3
-20.00  -9.00   0.4
-99.00  -8.00   1.0
-98.00  -8.00   1.0
-97.00  -8.00   1.1
-96.00  -8.00   1.0
-95.00  -8.00   1.0
-94.00  -8.00   0.9
-93.00  -8.00   0.8
-92.00  -8.00   0.8
-91.00  -8.00   0.7
-90.00  -8.00   0.7
-89.00  -8.00   0.6
-88.00  -8.00   0.5
-87.00  -8.00   0.4
-86.00  -8.00   0.4
-85.00  -8.00   0.3
-84.00  -8.00   0.3
-83.00  -8.00   0.2
-82.00  -8.00   0.1
-81.00  -8.00   0.1
-80.00  -8.00   0.1
-79.00  -8.00   0.0
-78.00  -8.00   0.8
-77.00  -8.00   0.4
-76.00  -8.00   4.2
-75.00  -8.00   3.4
-74.00  -8.00   3.0
-73.00  -8.00   2.4
-72.00  -8.00   2.0
-71.00  -8.00   1.6
-70.00  -8.00   1.3
-69.00  -8.00   0.9
-68.00  -8.00   0.2
-67.00  -8.00   0.1
-66.00  -8.00   0.0
-65.00  -8.00   0.1
-64.00  -8.00   0.1
-63.00  -8.00   0.0
-62.00  -8.00   0.0
-61.00  -8.00   0.0
-60.00  -8.00   0.0
-59.00  -8.00   0.0
-58.00  -8.00   0.0
-57.00  -8.00   0.0
-56.00  -8.00   0.0
-55.00  -8.00   0.0
-54.00  -8.00   0.0
-53.00  -8.00   0.0
-52.00  -8.00   0.0
-51.00  -8.00   0.0
-50.00  -8.00   0.0
-49.00  -8.00   0.0
-48.00  -8.00   0.0
-47.00  -8.00   0.0
-46.00  -8.00   0.0
-45.00  -8.00   0.0
-44.00  -8.00   0.0
-43.00  -8.00   0.0
-42.00  -8.00   0.0
-41.00  -8.00   0.0
-40.00  -8.00   0.3
-39.00  -8.00   0.3
-38.00  -8.00   0.2
-37.00  -8.00   0.4
-36.00  -8.00   1.1
-35.00  -8.00   1.4
-34.00  -8.00   0.9
-33.00  -8.00   0.4
-32.00  -8.00   0.2
-31.00  -8.00   0.1
-30.00  -8.00   0.1
-29.00  -8.00   0.1
-28.00  -8.00   0.1
-27.00  -8.00   0.1
-26.00  -8.00   0.2
-25.00  -8.00   0.2
-24.00  -8.00   0.3
-23.00  -8.00   0.3
-22.00  -8.00   0.3
-21.00  -8.00   0.6
-20.00  -8.00   1.2
-99.00  -7.00   1.1
-98.00  -7.00   1.0
-97.00  -7.00   0.9
-96.00  -7.00   0.8
-95.00  -7.00   0.8
-94.00  -7.00   0.9
-93.00  -7.00   0.8
-92.00  -7.00   0.8
-91.00  -7.00   0.7
-90.00  -7.00   0.5
-89.00  -7.00   0.5
-88.00  -7.00   0.4
-87.00  -7.00   0.4
-86.00  -7.00   0.3
-85.00  -7.00   0.3
-84.00  -7.00   0.2
-83.00  -7.00   0.1
-82.00  -7.00   0.1
-81.00  -7.00   0.0
-80.00  -7.00   1.0
-79.00  -7.00   0.5
-78.00  -7.00   1.0
-77.00  -7.00   0.1
-76.00  -7.00   7.3
-75.00  -7.00   3.2
-74.00  -7.00   3.1
-73.00  -7.00   3.0
-72.00  -7.00   1.9
-71.00  -7.00   1.2
-70.00  -7.00   1.2
-69.00  -7.00   0.9
-68.00  -7.00   0.5
-67.00  -7.00   0.3
-66.00  -7.00   0.3
-65.00  -7.00   0.4
-64.00  -7.00   0.4
-63.00  -7.00   0.1
-62.00  -7.00   0.2
-61.00  -7.00   0.0
-60.00  -7.00   0.0
-59.00  -7.00   0.0
-58.00  -7.00   0.0
-57.00  -7.00   0.0
-56.00  -7.00   0.0
-55.00  -7.00   0.0
-54.00  -7.00   0.0
-53.00  -7.00   0.0
-52.00  -7.00   0.0
-51.00  -7.00   0.0
-50.00  -7.00   0.0
-49.00  -7.00   0.0
-48.00  -7.00   0.0
-47.00  -7.00   0.0
-46.00  -7.00   0.0
-45.00  -7.00   0.0
-44.00  -7.00   0.0
-43.00  -7.00   0.0
-42.00  -7.00   0.0
-41.00  -7.00   0.0
-40.00  -7.00   0.0
-39.00  -7.00   0.0
-38.00  -7.00   0.0
-37.00  -7.00   0.1
-36.00  -7.00   0.9
-35.00  -7.00   1.0
-34.00  -7.00   0.6
-33.00  -7.00   0.4
-32.00  -7.00   0.4
-31.00  -7.00   0.5
-30.00  -7.00   0.4
-29.00  -7.00   0.4
-28.00  -7.00   0.4
-27.00  -7.00   0.4
-26.00  -7.00   0.4
-25.00  -7.00   0.4
-24.00  -7.00   0.6
-23.00  -7.00   1.0
-22.00  -7.00   1.9
-21.00  -7.00   4.1
-20.00  -7.00   6.9
-99.00  -6.00   0.8
-98.00  -6.00   0.8
-97.00  -6.00   0.7
-96.00  -6.00   0.6
-95.00  -6.00   0.6
-94.00  -6.00   0.7
-93.00  -6.00   0.8
-92.00  -6.00   0.6
-91.00  -6.00   0.5
-90.00  -6.00   0.4
-89.00  -6.00   0.4
-88.00  -6.00   0.3
-87.00  -6.00   0.3
-86.00  -6.00   0.3
-85.00  -6.00   0.2
-84.00  -6.00   0.2
-83.00  -6.00   0.1
-82.00  -6.00   0.0
-81.00  -6.00   0.0
-80.00  -6.00   0.0
-79.00  -6.00   0.1
-78.00  -6.00   6.4
-77.00  -6.00   4.7
-76.00  -6.00   3.4
-75.00  -6.00   3.7
-74.00  -6.00   3.6
-73.00  -6.00   3.0
-72.00  -6.00   2.1
-71.00  -6.00   2.1
-70.00  -6.00   1.8
-69.00  -6.00   1.5
-68.00  -6.00   1.8
-67.00  -6.00   1.9
-66.00  -6.00   1.9
-65.00  -6.00   1.1
-64.00  -6.00   1.0
-63.00  -6.00   0.5
-62.00  -6.00   0.5
-61.00  -6.00   0.5
-60.00  -6.00   0.5
-59.00  -6.00   0.4
-58.00  -6.00   0.1
-57.00  -6.00   0.1
-56.00  -6.00   0.0
-55.00  -6.00   0.0
-54.00  -6.00   0.0
-53.00  -6.00   0.0
-52.00  -6.00   0.0
-51.00  -6.00   0.0
-50.00  -6.00   0.0
-49.00  -6.00   0.0
-48.00  -6.00   0.1
-47.00  -6.00   0.1
-46.00  -6.00   0.0
-45.00  -6.00   0.0
-44.00  -6.00   0.0
-43.00  -6.00   0.0
-42.00  -6.00   0.0
-41.00  -6.00   0.0
-40.00  -6.00   0.1
-39.00  -6.00   0.1
-38.00  -6.00   0.0
-37.00  -6.00   0.0
-36.00  -6.00   0.0
-35.00  -6.00   2.0
-34.00  -6.00   4.5
-33.00  -6.00   7.8
-32.00  -6.00   9.0
-31.00  -6.00   8.8
-30.00  -6.00   6.9
-29.00  -6.00   5.2
-28.00  -6.00   4.0
-27.00  -6.00   4.0
-26.00  -6.00   5.4
-25.00  -6.00   6.8
-24.00  -6.00   8.7
-23.00  -6.00  10.1
-22.00  -6.00  11.0
-21.00  -6.00  10.7
-20.00  -6.00   9.8
-99.00  -5.00   0.5
-98.00  -5.00   0.5
-97.00  -5.00   0.4
-96.00  -5.00   0.2
-95.00  -5.00   0.3
-94.00  -5.00   0.6
-93.00  -5.00   0.6
-92.00  -5.00   0.6
-91.00  -5.00   0.5
-90.00  -5.00   0.4
-89.00  -5.00   0.4
-88.00  -5.00   0.3
-87.00  -5.00   0.3
-86.00  -5.00   0.2
-85.00  -5.00   0.2
-84.00  -5.00   0.1
-83.00  -5.00   0.0
-82.00  -5.00   0.0
-81.00  -5.00   0.0
-80.00  -5.00   0.0
-79.00  -5.00   0.5
-78.00  -5.00   9.4
-77.00  -5.00   4.2
-76.00  -5.00   5.1
-75.00  -5.00   6.3
-74.00  -5.00   4.0
-73.00  -5.00   3.1
-72.00  -5.00   2.2
-71.00  -5.00   2.5
-70.00  -5.00   2.0
-69.00  -5.00   1.9
-68.00  -5.00   2.5
-67.00  -5.00   4.1
-66.00  -5.00   5.1
-65.00  -5.00   3.2
-64.00  -5.00   1.4
-63.00  -5.00   0.9
-62.00  -5.00   1.1
-61.00  -5.00   1.1
-60.00  -5.00   1.1
-59.00  -5.00   1.4
-58.00  -5.00   1.0
-57.00  -5.00   0.6
-56.00  -5.00   0.6
-55.00  -5.00   0.2
-54.00  -5.00   0.2
-53.00  -5.00   0.1
-52.00  -5.00   0.2
-51.00  -5.00   0.2
-50.00  -5.00   0.2
-49.00  -5.00   0.1
-48.00  -5.00   0.0
-47.00  -5.00   0.1
-46.00  -5.00   0.1
-45.00  -5.00   0.0
-44.00  -5.00   0.0
-43.00  -5.00   0.1
-42.00  -5.00   0.0
-41.00  -5.00   0.0
-40.00  -5.00   0.0
-39.00  -5.00   0.1
-38.00  -5.00   0.0
-37.00  -5.00   0.0
-36.00  -5.00   0.1
-35.00  -5.00  13.2
-34.00  -5.00  11.5
-33.00  -5.00  17.5
-32.00  -5.00  20.0
-31.00  -5.00  21.5
-30.00  -5.00  20.4
-29.00  -5.00  17.3
-28.00  -5.00  15.9
-27.00  -5.00  18.8
-26.00  -5.00  22.1
-25.00  -5.00  22.3
-24.00  -5.00  18.8
-23.00  -5.00  14.0
-22.00  -5.00  10.6
-21.00  -5.00   7.3
-20.00  -5.00   5.1
-99.00  -4.00   0.2
-98.00  -4.00   0.1
-97.00  -4.00   0.0
-96.00  -4.00   0.0
-95.00  -4.00   0.1
-94.00  -4.00   0.2
-93.00  -4.00   0.4
-92.00  -4.00   0.5
-91.00  -4.00   0.4
-90.00  -4.00   0.4
-89.00  -4.00   0.3
-88.00  -4.00   0.2
-87.00  -4.00   0.2
-86.00  -4.00   0.1
-85.00  -4.00   0.1
-84.00  -4.00   0.1
-83.00  -4.00   0.0
-82.00  -4.00   0.0
-81.00  -4.00   0.0
-80.00  -4.00   1.7
-79.00  -4.00   4.5
-78.00  -4.00  20.7
-77.00  -4.00  11.1
-76.00  -4.00  11.0
-75.00  -4.00  10.7
-74.00  -4.00   8.8
-73.00  -4.00   4.1
-72.00  -4.00   3.0
-71.00  -4.00   2.9
-70.00  -4.00   3.7
-69.00  -4.00   2.6
-68.00  -4.00   3.5
-67.00  -4.00   6.0
-66.00  -4.00   5.2
-65.00  -4.00   4.8
-64.00  -4.00   2.4
-63.00  -4.00   1.9
-62.00  -4.00   1.6
-61.00  -4.00   1.8
-60.00  -4.00   1.9
-59.00  -4.00   2.1
-58.00  -4.00   2.5
-57.00  -4.00   2.1
-56.00  -4.00   0.9
-55.00  -4.00   0.5
-54.00  -4.00   0.6
-53.00  -4.00   0.5
-52.00  -4.00   0.5
-51.00  -4.00   0.4
-50.00  -4.00   0.5
-49.00  -4.00   0.4
-48.00  -4.00   0.1
-47.00  -4.00   0.2
-46.00  -4.00   0.2
-45.00  -4.00   0.3
-44.00  -4.00   1.0
-43.00  -4.00   1.5
-42.00  -4.00   0.4
-41.00  -4.00   0.0
-40.00  -4.00   0.0
-39.00  -4.00   0.1
-38.00  -4.00   0.1
-37.00  -4.00   1.0
-36.00  -4.00   7.4
-35.00  -4.00  11.8
-34.00  -4.00  10.0
-33.00  -4.00  12.3
-32.00  -4.00  12.4
-31.00  -4.00  12.9
-30.00  -4.00  14.3
-29.00  -4.00  13.3
-28.00  -4.00  13.4
-27.00  -4.00  14.7
-26.00  -4.00  12.2
-25.00  -4.00   8.3
-24.00  -4.00   6.9
-23.00  -4.00   5.2
-22.00  -4.00   4.2
-21.00  -4.00   2.5
-20.00  -4.00   1.6
-99.00  -3.00   0.0
-98.00  -3.00   0.0
-97.00  -3.00   0.0
-96.00  -3.00   0.0
-95.00  -3.00   0.0
-94.00  -3.00   0.0
-93.00  -3.00   0.1
-92.00  -3.00   0.2
-91.00  -3.00   0.3
-90.00  -3.00   0.3
-89.00  -3.00   0.2
-88.00  -3.00   0.1
-87.00  -3.00   0.0
-86.00  -3.00   0.0
-85.00  -3.00   0.0
-84.00  -3.00   0.0
-83.00  -3.00   0.0
-82.00  -3.00   0.0
-81.00  -3.00   0.0
-80.00  -3.00   0.0
-79.00  -3.00   5.5
-78.00  -3.00   5.3
-77.00  -3.00  10.9
-76.00  -3.00  19.2
-75.00  -3.00  13.8
-74.00  -3.00  12.3
-73.00  -3.00   8.5
-72.00  -3.00   4.4
-71.00  -3.00   4.3
-70.00  -3.00   5.9
-69.00  -3.00   3.4
-68.00  -3.00   4.2
-67.00  -3.00   4.1
-66.00  -3.00   6.3
-65.00  -3.00   4.4
-64.00  -3.00   2.2
-63.00  -3.00   2.1
-62.00  -3.00   2.0
-61.00  -3.00   2.0
-60.00  -3.00   2.6
-59.00  -3.00   2.5
-58.00  -3.00   2.0
-57.00  -3.00   2.4
-56.00  -3.00   2.4
-55.00  -3.00   2.1
-54.00  -3.00   2.5
-53.00  -3.00   2.1
-52.00  -3.00   3.0
-51.00  -3.00   3.3
-50.00  -3.00   2.6
-49.00  -3.00   1.9
-48.00  -3.00   1.1
-47.00  -3.00   1.1
-46.00  -3.00   1.2
-45.00  -3.00   2.1
-44.00  -3.00   1.6
-43.00  -3.00   1.7
-42.00  -3.00   1.3
-41.00  -3.00   0.0
-40.00  -3.00   0.2
-39.00  -3.00   1.3
-38.00  -3.00   9.3
-37.00  -3.00   9.1
-36.00  -3.00  11.1
-35.00  -3.00  10.1
-34.00  -3.00  10.3
-33.00  -3.00  12.1
-32.00  -3.00  10.3
-31.00  -3.00   8.6
-30.00  -3.00   5.6
-29.00  -3.00   4.1
-28.00  -3.00   4.7
-27.00  -3.00   4.3
-26.00  -3.00   3.2
-25.00  -3.00   2.5
-24.00  -3.00   2.3
-23.00  -3.00   1.6
-22.00  -3.00   1.0
-21.00  -3.00   0.7
-20.00  -3.00   0.6
-99.00  -2.00   0.0
-98.00  -2.00   0.0
-97.00  -2.00   0.0
-96.00  -2.00   0.0
-95.00  -2.00   0.0
-94.00  -2.00   0.0
-93.00  -2.00   0.0
-92.00  -2.00   0.1
-91.00  -2.00   0.2
-90.00  -2.00   0.2
-89.00  -2.00   0.1
-88.00  -2.00   0.0
-87.00  -2.00   0.0
-86.00  -2.00   0.0
-85.00  -2.00   0.0
-84.00  -2.00   0.0
-83.00  -2.00   0.0
-82.00  -2.00   0.3
-81.00  -2.00   1.3
-80.00  -2.00  19.7
-79.00  -2.00  25.2
-78.00  -2.00   1.5
-77.00  -2.00   9.1
-76.00  -2.00  14.6
-75.00  -2.00  14.9
-74.00  -2.00  13.7
-73.00  -2.00  10.5
-72.00  -2.00   9.5
-71.00  -2.00   8.4
-70.00  -2.00   9.9
-69.00  -2.00   6.1
-68.00  -2.00   3.7
-67.00  -2.00   4.4
-66.00  -2.00   4.3
-65.00  -2.00   5.6
-64.00  -2.00   2.4
-63.00  -2.00   1.4
-62.00  -2.00   1.6
-61.00  -2.00   2.1
-60.00  -2.00   2.5
-59.00  -2.00   2.4
-58.00  -2.00   2.3
-57.00  -2.00   2.5
-56.00  -2.00   1.6
-55.00  -2.00   1.6
-54.00  -2.00   2.9
-53.00  -2.00   3.2
-52.00  -2.00   4.1
-51.00  -2.00   3.7
-50.00  -2.00   3.0
-49.00  -2.00   6.4
-48.00  -2.00   3.0
-47.00  -2.00   1.5
-46.00  -2.00   1.9
-45.00  -2.00   2.4
-44.00  -2.00  15.2
-43.00  -2.00  18.3
-42.00  -2.00  13.3
-41.00  -2.00   1.1
-40.00  -2.00   4.9
-39.00  -2.00   8.7
-38.00  -2.00   6.6
-37.00  -2.00  10.2
-36.00  -2.00   9.9
-35.00  -2.00   8.0
-34.00  -2.00   7.8
-33.00  -2.00   8.3
-32.00  -2.00   5.8
-31.00  -2.00   3.8
-30.00  -2.00   2.3
-29.00  -2.00   1.9
-28.00  -2.00   1.9
-27.00  -2.00   1.6
-26.00  -2.00   1.2
-25.00  -2.00   1.0
-24.00  -2.00   0.7
-23.00  -2.00   0.5
-22.00  -2.00   0.5
-21.00  -2.00   0.5
-20.00  -2.00   0.5
-99.00  -1.00   0.0
-98.00  -1.00   0.0
-97.00  -1.00   0.0
-96.00  -1.00   0.0
-95.00  -1.00   0.0
-94.00  -1.00   0.0
-93.00  -1.00   0.0
-92.00  -1.00   0.0
-91.00  -1.00   0.1
-90.00  -1.00   0.1
-89.00  -1.00   0.1
-88.00  -1.00   0.0
-87.00  -1.00   0.0
-86.00  -1.00   0.0
-85.00  -1.00   0.0
-84.00  -1.00   0.0
-83.00  -1.00   0.0
-82.00  -1.00   0.1
-81.00  -1.00   0.4
-80.00  -1.00   2.4
-79.00  -1.00   6.4
-78.00  -1.00   0.7
-77.00  -1.00   8.7
-76.00  -1.00   7.1
-75.00  -1.00  10.9
-74.00  -1.00  15.4
-73.00  -1.00  19.4
-72.00  -1.00  14.0
-71.00  -1.00  15.0
-70.00  -1.00  12.4
-69.00  -1.00  10.5
-68.00  -1.00   5.6
-67.00  -1.00   4.7
-66.00  -1.00   3.9
-65.00  -1.00   3.0
-64.00  -1.00   3.1
-63.00  -1.00   1.5
-62.00  -1.00   1.6
-61.00  -1.00   2.1
-60.00  -1.00   2.3
-59.00  -1.00   2.2
-58.00  -1.00   2.2
-57.00  -1.00   2.5
-56.00  -1.00   2.5
-55.00  -1.00   2.7
-54.00  -1.00   3.0
-53.00  -1.00   3.1
-52.00  -1.00   2.4
-51.00  -1.00   3.2
-50.00  -1.00   2.6
-49.00  -1.00   1.9
-48.00  -1.00   7.3
-47.00  -1.00   3.0
-46.00  -1.00   5.7
-45.00  -1.00   7.9
-44.00  -1.00  12.4
-43.00  -1.00  19.2
-42.00  -1.00   6.8
-41.00  -1.00   5.9
-40.00  -1.00   6.3
-39.00  -1.00   6.5
-38.00  -1.00   6.9
-37.00  -1.00   6.0
-36.00  -1.00   5.8
-35.00  -1.00   3.7
-34.00  -1.00   4.1
-33.00  -1.00   3.9
-32.00  -1.00   1.9
-31.00  -1.00   1.1
-30.00  -1.00   0.9
-29.00  -1.00   0.7
-28.00  -1.00   0.6
-27.00  -1.00   0.5
-26.00  -1.00   0.5
-25.00  -1.00   0.5
-24.00  -1.00   0.4
-23.00  -1.00   0.4
-22.00  -1.00   0.4
-21.00  -1.00   0.5
-20.00  -1.00   0.5
-99.00   0.00   0.0
-98.00   0.00   0.0
-97.00   0.00   0.0
-96.00   0.00   0.0
-95.00   0.00   0.0
-94.00   0.00   0.0
-93.00   0.00   0.0
-92.00   0.00   0.0
-91.00   0.00   0.1
-90.00   0.00   0.2
-89.00   0.00   0.2
-88.00   0.00   0.1
-87.00   0.00   0.0
-86.00   0.00   0.0
-85.00   0.00   0.0
-84.00   0.00   0.0
-83.00   0.00   0.0
-82.00   0.00   0.1
-81.00   0.00   0.5
-80.00   0.00   1.2
-79.00   0.00   6.9
-78.00   0.00   7.7
-77.00   0.00   8.5
-76.00   0.00   6.6
-75.00   0.00   9.4
-74.00   0.00  17.2
-73.00   0.00  25.7
-72.00   0.00  28.5
-71.00   0.00  22.7
-70.00   0.00  23.3
-69.00   0.00  13.6
-68.00   0.00   7.9
-67.00   0.00   8.0
-66.00   0.00   2.7
-65.00   0.00   2.4
-64.00   0.00   3.2
-63.00   0.00   2.3
-62.00   0.00   2.4
-61.00   0.00   3.9
-60.00   0.00   3.3
-59.00   0.00   2.2
-58.00   0.00   2.6
-57.00   0.00   1.6
-56.00   0.00   2.9
-55.00   0.00   2.1
-54.00   0.00   2.1
-53.00   0.00   2.3
-52.00   0.00   2.1
-51.00   0.00   3.2
-50.00   0.00   2.1
-49.00   0.00  15.4
-48.00   0.00  13.9
-47.00   0.00   7.0
-46.00   0.00   7.8
-45.00   0.00  13.0
-44.00   0.00  10.1
-43.00   0.00   5.7
-42.00   0.00   4.0
-41.00   0.00   3.7
-40.00   0.00   3.7
-39.00   0.00   3.8
-38.00   0.00   4.4
-37.00   0.00   3.8
-36.00   0.00   2.6
-35.00   0.00   1.9
-34.00   0.00   1.7
-33.00   0.00   1.2
-32.00   0.00   0.7
-31.00   0.00   0.4
-30.00   0.00   0.4
-29.00   0.00   0.4
-28.00   0.00   0.3
-27.00   0.00   0.4
-26.00   0.00   0.4
-25.00   0.00   0.4
-24.00   0.00   0.3
-23.00   0.00   0.3
-22.00   0.00   0.3
-21.00   0.00   0.3
-20.00   0.00   0.3
-99.00   1.00   0.1
-98.00   1.00   0.1
-97.00   1.00   0.2
-96.00   1.00   0.1
-95.00   1.00   0.1
-94.00   1.00   0.0
-93.00   1.00   0.0
-92.00   1.00   0.2
-91.00   1.00   0.2
-90.00   1.00   0.3
-89.00   1.00   0.4
-88.00   1.00   0.3
-87.00   1.00   0.3
-86.00   1.00   0.1
-85.00   1.00   0.1
-84.00   1.00   0.1
-83.00   1.00   0.1
-82.00   1.00   0.3
-81.00   1.00   0.5
-80.00   1.00   0.3
-79.00   1.00   0.8
-78.00   1.00  11.1
-77.00   1.00   6.8
-76.00   1.00  10.2
-75.00   1.00  17.3
-74.00   1.00  20.9
-73.00   1.00  24.0
-72.00   1.00  27.8
-71.00   1.00  32.9
-70.00   1.00  36.1
-69.00   1.00  28.1
-68.00   1.00  15.2
-67.00   1.00  13.7
-66.00   1.00  12.6
-65.00   1.00   2.6
-64.00   1.00   2.1
-63.00   1.00   1.7
-62.00   1.00   1.4
-61.00   1.00   3.3
-60.00   1.00   6.8
-59.00   1.00   4.1
-58.00   1.00   3.7
-57.00   1.00   0.9
-56.00   1.00   1.3
-55.00   1.00   1.8
-54.00   1.00   1.9
-53.00   1.00   1.4
-52.00   1.00   1.6
-51.00   1.00   2.1
-50.00   1.00   9.6
-49.00   1.00  21.2
-48.00   1.00  15.7
-47.00   1.00  15.9
-46.00   1.00  20.0
-45.00   1.00  20.7
-44.00   1.00  13.4
-43.00   1.00   9.1
-42.00   1.00   9.1
-41.00   1.00   9.2
-40.00   1.00   8.5
-39.00   1.00   8.0
-38.00   1.00   6.8
-37.00   1.00   5.4
-36.00   1.00   3.9
-35.00   1.00   1.9
-34.00   1.00   0.7
-33.00   1.00   0.5
-32.00   1.00   0.4
-31.00   1.00   0.3
-30.00   1.00   0.3
-29.00   1.00   0.3
-28.00   1.00   0.3
-27.00   1.00   0.2
-26.00   1.00   0.3
-25.00   1.00   0.2
-24.00   1.00   0.2
-23.00   1.00   0.2
-22.00   1.00   0.2
-21.00   1.00   0.2
-20.00   1.00   0.2
-99.00   2.00   0.7
-98.00   2.00   0.7
-97.00   2.00   0.7
-96.00   2.00   0.6
-95.00   2.00   0.5
-94.00   2.00   0.3
-93.00   2.00   0.3
-92.00   2.00   0.5
-91.00   2.00   0.4
-90.00   2.00   0.4
-89.00   2.00   0.4
-88.00   2.00   0.4
-87.00   2.00   0.4
-86.00   2.00   0.4
-85.00   2.00   0.4
-84.00   2.00   0.4
-83.00   2.00   0.4
-82.00   2.00   0.4
-81.00   2.00   0.5
-80.00   2.00   0.6
-79.00   2.00   3.7
-78.00   2.00   8.6
-77.00   2.00   3.8
-76.00   2.00   8.2
-75.00   2.00   6.6
-74.00   2.00  10.3
-73.00   2.00  10.0
-72.00   2.00  15.1
-71.00   2.00  23.8
-70.00   2.00  28.6
-69.00   2.00  24.5
-68.00   2.00  24.0
-67.00   2.00  21.7
-66.00   2.00  16.5
-65.00   2.00  16.1
-64.00   2.00   3.2
-63.00   2.00   4.5
-62.00   2.00   5.3
-61.00   2.00   7.8
-60.00   2.00   5.6
-59.00   2.00   5.1
-58.00   2.00  13.6
-57.00   2.00   4.2
-56.00   2.00   1.6
-55.00   2.00   1.3
-54.00   2.00   1.4
-53.00   2.00   1.3
-52.00   2.00   2.0
-51.00   2.00   2.2
-50.00   2.00  28.1
-49.00   2.00  20.6
-48.00   2.00  13.5
-47.00   2.00  15.7
-46.00   2.00  17.5
-45.00   2.00  18.2
